77000C918200,CXW,WZE,C9182,3,,240202-03|05-08|15-20|22-25
77000C918310,WZE,CXW,C9183,3,,240202-03|05-08|15-20|22-25
77000C918800,CUW,WZE,C9188,3,,240126-0209|11-26
77000C918900,WZE,CXW,C9189,6,,240126-0209|11-26
76000C919201,ICW,ZEE,C9192,3,,240117-0209|11-0305
76000C919403,ZEE,ICW,C9191,4,,240117-0209|11-0305
76000C919600,ICW,MXE,C9196,4,,240126-0202
76000C919601,ICW,MXE,C9196,4,,240212-14|16|22-0305
76000C919800,MXE,ICW,C9195,3,,240126-0202
76000C919801,MXE,ICW,C9195,3,,240212-14|16|22-0305
4r000C92040N,EKN,HKN,C9204,5,,240202|05|15-21
39000C92050L,HKN,ZYN,C9205,4,,240201-09|14-20|25-27
42000C920603,ZYN,HKN,C9206,5,,240201-09|14-20|25-27
39000C920700,HKN,EKN,C9207,7,,240203|05-08
4r000C920810,EKN,HKN,C9208,7,,240203|05-08
39000C92090M,HKN,OUN,C9209,9,,240203|05-08
4r000C92100C,OUN,HKN,C9210,8,,240203|05-08
39000C92110L,HKN,EKN,C9211,4,,240203|05-08
4r000C92120M,EKN,HKN,C9212,5,,240203|05-08
4r000C92140L,EKN,HKN,C9214,5,,240201-08|14-23
4r000C92140M,EKN,HKN,C9214,5,,240226
39000C92150Q,HKN,OUN,C9215,7,,240201-08|14-23
39000C92150R,HKN,OUN,C9215,7,,240226
4r000C92160S,OUN,HKN,C9216,11,,240201-08|14-23
4r000C92160T,OUN,HKN,C9216,11,,240226
39000C92170T,HKN,OUN,C9217,6,,240201-08|14-23
39000C92170U,HKN,OUN,C9217,6,,240226
4r000C92180T,OUN,HKN,C9218,7,,240201-08|14-23
4r000C92180U,OUN,HKN,C9218,7,,240226
39000C92190K,HKN,EKN,C9219,5,,240201-08|14-23
39000C92190L,HKN,EKN,C9219,5,,240226
4r000C92200I,EKN,HKN,C9220,4,,240130-0201
4r000C92200H,EKN,HKN,C9220,4,,240203|05-08|15-17|19-20|26
39000C92210H,HKN,OUN,C9221,12,,240130-0201
39000C92210G,HKN,OUN,C9221,12,,240203|05-08|15-17|19-20|26
4r000C92220I,OUN,HKN,C9222,9,,240130-0201
4r000C92220H,OUN,HKN,C9222,9,,240203|05-08|15-17|19-20|26
39000C92230J,HKN,OUN,C9223,8,,240130-0201
39000C92230I,HKN,OUN,C9223,8,,240203|05-08|15-17|19-20|26
4r000C92240G,OUN,HKN,C9224,6,,240130-0201
4r000C92240H,OUN,HKN,C9224,6,,240215|25-26
39000C92250E,HKN,EKN,C9225,4,,240130-0201
39000C92250F,HKN,EKN,C9225,4,,240215|25-26
4r000C923203,OUN,HKN,C9232,7,,w71345&240202-05|12-21|23
39000C923306,HKN,EKN,C9233,8,,w71345&240202-05|12-21|23
4r000C923403,EKN,HKN,C9234,4,,w71345&240202-05|12-21|23
39000C923504,HKN,OUN,C9235,9,,w71345&240202-05|12-21|23
4r000C923603,EKN,HKN,C9236,6,,240126-29|31-0209|12-22
4r000C923604,EKN,HKN,C9236,6,,240226-27
39000C923707,HKN,EKN,C9237,5,,240126-29|31-0209|12-22
39000C923708,HKN,EKN,C9237,5,,240226-27
4r000C923806,EKN,HKN,C9238,5,,240111-14|19-21|26-29|31-0209
4r000C923807,EKN,HKN,C9238,5,,240212-22|25
4r000C923808,EKN,HKN,C9238,5,,240226-27
39000C923905,HKN,EKN,C9239,6,,240111-14|19-21|26-29|31-0209
39000C923906,HKN,EKN,C9239,6,,240212-22|25
39000C923907,HKN,EKN,C9239,6,,240226-27
4r000C924008,EKN,HKN,C9240,5,,240111-14|19-21|26-29|31-0208
4r000C924009,EKN,HKN,C9240,5,,240212-19|21-22|25
4r000C92400A,EKN,HKN,C9240,5,,240226-27
39000C924109,HKN,EKN,C9241,5,,240111-14|19-21|26-29|31-0208
39000C92410A,HKN,EKN,C9241,5,,240212-22|25
39000C92410B,HKN,EKN,C9241,5,,240226-27
4r000C925410,OUN,HKN,C9254,3,,240207-08
39000C925506,HKN,EKN,C9255,2,,240208-09
4r000C925607,EKN,HKN,C9256,2,,240208-09
39000C92570H,HKN,OUN,C9257,3,,240208-09
4r000C925820,OUN,HKN,C9258,3,,240208|16-17
39000C925910,HKN,OUN,C9259,3,,240206-09|17-18
4r000C926010,OUN,HKN,C9260,3,,240209|17-18
39000C92610B,HKN,OUN,C9261,4,,240206-09|17-18
4r000C926209,OUN,HKN,C9262,8,,240204|07-09|15|17-18|20-21|27
39000C926310,HKN,OUN,C9263,8,,240204|07-09|15|17-18|20-21|27
4r000C92640J,OUN,HKN,C9264,8,,240204|07-09|15|17-18|20-21|27
39000C92650G,HKN,OUN,C9265,8,,240204|07-09|15|17-18|20-21|27
39000C926910,HKN,OUN,C9269,3,,240208
4r000C927004,OUN,HKN,C9270,3,,240208
39000C927108,HKN,OUN,C9271,3,,240208
4r000C927210,OUN,EKN,C9272,2,,240208
4a000C930116,ALY,XAY,C9301,9,,240112-14
4a000C930117,ALY,XAY,C9301,9,,240119-21
4a000C930118,ALY,XAY,C9301,9,,双&240126-28
4a000C930119,ALY,XAY,C9301,9,,240131-0208
4a000C93011A,ALY,XAY,C9301,9,,240211-26
41000C930216,XAY,ALY,C9302,10,,240112-14
41000C930217,XAY,ALY,C9302,10,,240119-21
41000C930218,XAY,ALY,C9302,10,,双&240126-28
41000C930219,XAY,ALY,C9302,10,,240131-0208
41000C93021A,XAY,ALY,C9302,10,,240211-26
4a000C930510,YWY,AKY,C9304,6,,240112-14
4a000C930508,YWY,AKY,C9304,6,,240119-21
4a000C930509,YWY,AKY,C9304,6,,双&240126-28
4a000C93050A,YWY,AKY,C9304,6,,240202-09
4a000C93050B,YWY,AKY,C9304,6,,240212-29
43000C930600,AKY,YWY,C9306,6,,240112-14
43000C930601,AKY,YWY,C9306,6,,240119-21
43000C930602,AKY,YWY,C9306,6,,双&240126-28
43000C930603,AKY,YWY,C9306,6,,240202-09
43000C930604,AKY,YWY,C9306,6,,240212-29
4a000C930706,YWY,XAY,C9307,5,,双&240112-14|26-28
4a000C930707,YWY,XAY,C9307,5,,240203|08
41000C930806,XAY,YWY,C9308,6,,双&240112-14|26-28
41000C930807,XAY,YWY,C9308,6,,240203|08
4a000C931140,YWY,XAY,C9311,4,,240114
4a000C931102,YWY,XAY,C9311,4,,240119-21
41000C931220,XAY,YWY,C9312,5,,240114
41000C931201,XAY,YWY,C9312,5,,240119-21
4a000C931300,HMY,XAY,C9313,7,,240203-09|12-15
4a000C931301,HMY,XAY,C9313,7,,240216-26
41000C931410,XAY,HMY,C9314,12,,240202-08|11-14
41000C931401,XAY,HMY,C9314,12,,240215-25
4a000C931520,YWY,XAY,C9315,6,,240207-08|16-17
41000C931610,XAY,YWY,C9316,4,,240207-08|16-17
4a000C931700,YWY,XAY,C9317,5,,240207
41000C931800,XAY,YWY,C9318,5,,240207
41000C933105,XAY,BJY,C9331,7,,240205-08
41000C933106,XAY,BJY,C9331,7,,240216-17
41000C933205,BJY,XAY,C9332,4,,240205-08
41000C933206,BJY,XAY,C9332,4,,240216-17
41000C933309,XAY,BJY,C9333,7,,240208
41000C933409,BJY,XAY,C9334,5,,240208
41000C933509,XAY,BJY,C9335,7,,240208
41000C93350B,XAY,BJY,C9335,7,,240217
41000C933609,BJY,XAY,C9336,6,,240208
41000C93360B,BJY,XAY,C9336,6,,240217
41000C934610,BJY,XAY,C9346,6,,240207-09
41000C934602,BJY,XAY,C9346,6,,240213-18
41000C934603,BJY,XAY,C9346,6,,240223-25
41000C934701,XAY,BJY,C9347,6,,240207-09
41000C934702,XAY,BJY,C9347,6,,240213-18
41000C934703,XAY,BJY,C9347,6,,240223-25
41000C935204,XAY,AKY,C9352,2,,240208
41000C935205,XAY,AKY,C9352,2,,240222
43000C935404,AKY,XAY,C9351,2,,240208
43000C935405,AKY,XAY,C9351,2,,240222
41000C93560A,XAY,AKY,C9356,2,,240205-08
41000C93560B,XAY,AKY,C9356,2,,240216-19|22-26
43000C93580E,AKY,XAY,C9355,2,,240205-08
43000C93580F,AKY,XAY,C9355,2,,240216-19|22-26
41000C935909,HCY,XAY,C9359,5,,双&240112-14|26-28
41000C93590A,HCY,XAY,C9359,5,,240202-11
41000C93590B,HCY,XAY,C9359,5,,240212-19
41000C93590C,HCY,XAY,C9359,5,,240221-27
41000C936009,XAY,HCY,C9360,5,,双&240112-14|26-28
41000C93600A,XAY,HCY,C9360,5,,240202-11
41000C93600B,XAY,HCY,C9360,5,,240212-19
41000C93600C,XAY,HCY,C9360,5,,240221-27
41000C936207,BJY,AKY,C9362,7,,240208
41000C936208,BJY,AKY,C9362,7,,240222
43000C936408,AKY,BJY,C9361,6,,240208
43000C936409,AKY,BJY,C9361,6,,240222
41000C936900,HCY,XAY,C9369,5,,240202|04-07|09
41000C936901,HCY,XAY,C9369,5,,240212-22
41000C936902,HCY,XAY,C9369,5,,240223-27
41000C937001,XAY,HCY,C9370,5,,240202|04-07|09
41000C937002,XAY,HCY,C9370,5,,240212-22
41000C937003,XAY,HCY,C9370,5,,240223-27
41000C937205,XAY,AKY,C9372,3,,240207-08
41000C937206,XAY,AKY,C9372,3,,240212-27
43000C937404,AKY,XAY,C9371,3,,240207-08
43000C937405,AKY,XAY,C9371,3,,240212-27
6c000C941100,IZQ,ZHQ,C9411,3,,240216-18|20-22
6c000C941300,IZQ,ZHQ,C9413,3,,240216-18|20-22
6c000C941500,IZQ,ZHQ,C9415,3,,240216-18|20-22
65000C941700,GGQ,SZQ,C9417,4,,240216-18
65000C941701,GGQ,SZQ,C9417,4,,240220-22
63000C941900,GZQ,SZQ,C9419,5,,240216-18
63000C941901,GZQ,SZQ,C9419,5,,240220-22
65000C942101,GBA,SZQ,C9421,5,,240215
65000C942100,GBA,SZQ,C9421,5,,240216-17
65000C942102,GBA,SZQ,C9421,5,,240219-20
65000C942301,GBA,SZQ,C9423,6,,240216
65000C942300,GBA,SZQ,C9423,6,,240217-18
65000C942302,GBA,SZQ,C9423,6,,240220-21
65000C942500,GBA,SZQ,C9425,6,,240216-18
65000C942501,GBA,SZQ,C9425,6,,240220-21
63000C942700,GZQ,SZQ,C9427,5,,240216-18
63000C942701,GZQ,SZQ,C9427,5,,240220-22
63000C942900,GZQ,SZQ,C9429,5,,240216-18
63000C942901,GZQ,SZQ,C9429,5,,240220-22
8c000C950106,DKM,BAM,C9501,3,,240206-08|11-14|16-19|21-25
8c000C950202,BAM,DKM,C9502,3,,240206-08|11-14|16-19|21-25
84000C950300,PEM,ENM,C9503,3,,240210-16
84000C950400,ENM,PEM,C9504,2,,240210-16
80000C95060T,KMM,BAM,C9506,5,,240116-19|21-24|26-30|0201-04|06-08
80000C95060U,KMM,BAM,C9506,5,,b11101&240211-24
80000C95060V,KMM,BAM,C9506,5,,240225-28
8c000C95080L,BAM,KMM,C9505,6,,240116-19|21-24|26-30|0201-04|06-08
8c000C95080M,BAM,KMM,C9505,6,,b11101&240211-24
8c000C95080N,BAM,KMM,C9505,6,,240225-28
80000C951103,KOM,ENM,C9511,6,,240202-19
84000C951201,ENM,KOM,C9512,6,,240202-19
80000C951302,KOM,ENM,C9513,6,,240201-18
84000C951401,ENM,KOM,C9514,5,,240201-18
80000C951500,KOM,ENM,C9515,5,,240201-18
84000C951601,ENM,KOM,C9516,6,,240202-19
80000C951900,XWM,QJM,C9519,2,,240113-14
80000C952010,KMM,XWM,C9520,3,,240113-14
80000C952100,QJM,KMM,C9521,2,,240113-14
84000C952202,ENM,KMM,C9523,9,,240130-0203
84000C952230,MHM,KMM,C9523,12,,240207-08|11
84000C952203,MHM,KMM,C9523,12,,240212-16|19-26
84000C952204,MHM,KMM,C9523,12,,240217-18
80000C952420,KMM,ENM,C9521,5,,240115
80000C952401,KMM,ENM,C9524,10,,240130-0203
80000C952430,KMM,MHM,C9524,13,,240207-08|11
80000C952402,KMM,MHM,C9524,13,,240212-16|19-26
80000C952403,KMM,MHM,C9524,13,,240217-18
84000C95260A,ENM,KMM,C9527,9,,240112-14|16-29
84000C95260B,ENM,KMM,C9527,9,,240130-0223
84000C95260C,ENM,KMM,C9527,9,,240224-29
80000C95280A,KMM,ENM,C9528,7,,240112-14|16-29
80000C95280B,KMM,ENM,C9528,7,,240130-0223
80000C95280C,KMM,ENM,C9528,7,,240224-29
8c000C952910,LHM,EUM,C9529,2,,240112-13
8c000C952901,LHM,EUM,C9529,2,,240216-17
8c000C953010,EUM,LHM,C9530,2,,240112-13
8c000C953001,EUM,LHM,C9530,2,,240216-17
57000C953203,GOG,NXG,C9532,6,,240225
5u000C953310,NXG,PBG,C9533,3,,240208
57000C953700,JJG,NCG,C9537,2,,240214-18|24-26
57000C953701,JJG,NCG,C9537,2,,240219-20
57000C953800,NCG,JJG,C9538,2,,240214-18|24-26
57000C953801,NCG,JJG,C9538,2,,240219-20
57000C953900,JJG,NCG,C9539,5,,240214-17|25-26
57000C953901,JJG,NCG,C9539,5,,240218
57000C953902,JJG,NCG,C9539,5,,240219
57000C954000,NCG,JJG,C9540,4,,240214-17|25-26
57000C954001,NCG,JJG,C9540,4,,240218
57000C954002,NCG,JJG,C9540,4,,240219
58000C954220,WPS,FYS,C9542,8,,240216-17
58000C954240,WPS,XKS,C9543,6,,240225-26
58000C954500,CNS,XMS,C9545,4,,240216-17
58000C954710,FZS,XKS,C9547,5,,240217-19
5n000C954820,XKS,FZS,C9548,6,,240217-19
5y000C954900,NOS,FYS,C9549,6,,240217
5y000C954901,NOS,FYS,C9549,6,,240225
5n000C95500G,FYS,NOS,C9550,3,,240217
5n000C95500H,FYS,NOS,C9550,3,,240225
5c000C955310,LYS,QYS,C9552,5,,240216-17
5c000C955304,LYS,QYS,C9552,5,,240218-19|25
58000C955501,XMS,ZDS,C9555,4,,240219-20
58000C956003,XMS,NES,C9560,5,,240217
5n000C956110,NES,XKS,C9561,7,,240217
5u000C956300,TNS,XMS,C9563,8,,240216-17
5u000C956301,TNS,FZS,C9563,5,,240225
5n000C956502,FES,XKS,C9565,8,,240216-17
5n000C956503,FES,XKS,C9565,8,,240219-20
58000C956610,FZS,FES,C9566,7,,240219-23
57000C957010,NUG,JDG,C9570,4,,240225
57000C957102,JDG,NUG,C9571,4,,240225
5c000C957500,LYS,XKS,C9575,4,,240204-08
5c000C957501,LYS,XKS,C9575,4,,240214-18
5c000C957502,LYS,XKS,C9575,4,,240225
5n000C95760U,XKS,LYS,C9576,5,,240204-08
5n000C95760V,XKS,LYS,C9576,5,,240214-18
5n000C95760W,XKS,LYS,C9576,5,,240225
5u000C957710,SHS,XMS,C9577,8,,240204-08|12
5u000C957701,SHS,XMS,C9577,8,,240213-19
5u000C957703,SHS,XMS,C9577,8,,240220-23|26
5u000C957702,SHS,XMS,C9577,8,,240225
5n000C957810,XKS,SHS,C9578,6,,240204-08|12
5n000C957802,XKS,SHS,C9578,6,,240213-19
5n000C957804,XKS,SHS,C9578,6,,240220-23|26
5n000C957803,XKS,SHS,C9578,6,,240225
5n000C958004,FYS,NOS,C9580,5,,240208
58000C958204,FZS,JCS,C9582,4,,240207-08
58000C958403,FZS,YQS,C9584,5,,240207-08
5u000C958710,SHS,XKS,C9587,5,,240216-17
58000C958807,XMS,SHS,C9588,7,,240207-08
58000C958808,XMS,SHS,C9588,7,,240216-17
5y000C958901,NOS,FZS,C9589,5,,240213-18
5y000C958902,NOS,FZS,C9589,5,,240219-20|25
58000C959020,XMS,CNS,C9590,5,,240207-08
5u000C959100,TNS,FZS,C9591,6,,240214-18
5u000C959101,TNS,FZS,C9591,6,,240219-26
5c000C959300,LYS,XMS,C9593,5,,240214-18
5c000C959301,LYS,XMS,C9593,5,,240225
5n000C959510,FYS,XMS,C9595,6,,240213
58000C959710,CNS,FYS,C9596,9,,240213
5y000C959900,NOS,FZS,C9599,5,,240214-18|25-26
5u000C960107,SHS,FZS,C9601,4,,240214-18|25-26
5n000C960300,FES,XKS,C9603,8,,240202-08
58000C960410,XMS,FES,C9604,7,,240202-08
5y000C960500,NOS,FZS,C9605,5,,240215-17
5n000C960600,XKS,FES,C9606,7,,240202-08
5n000C960740,FES,XKS,C9607,11,,240202-08
58000C960806,FZS,NOS,C9608,6,,240215-17
5n000C961103,FES,FZS,C9611,7,,240213-19
5n000C961105,FES,FZS,C9611,7,,240220-21
5n000C961104,FES,FZS,C9611,7,,240224-26
5n000C961106,FES,FZS,C9611,7,,240227-28
5n000C96120F,FYS,NES,C9612,3,,240206-08
5n000C96120G,FYS,NES,C9612,3,,240213-18
5n000C96120I,FYS,NES,C9612,3,,240219-20
5n000C96120H,FYS,NES,C9612,3,,240225
5n000C96120J,FYS,NES,C9612,3,,240226-27
5n000C96130H,NES,FYS,C9613,2,,240206-08
5n000C96130I,NES,FYS,C9613,2,,240213-18
5n000C96130K,NES,FYS,C9613,2,,240219-20
5n000C96130J,NES,FYS,C9613,2,,240225
5n000C96130L,NES,FYS,C9613,2,,240226-27
58000C961503,CNS,XMS,C9615,6,,240126-0209
58000C961504,CNS,XMS,C9615,6,,240211-27
58000C96160A,XMS,CNS,C9616,6,,240126-0209
58000C96160B,XMS,CNS,C9616,6,,240211-27
5c000C961800,LYS,FZS,C9619,7,,240201-09|11-26
58000C962010,FZS,WPS,C9620,12,,240201-09|11-26
58000C962220,WPS,XKS,C9623,4,,240201-09|11-26
5n000C962400,XKS,WPS,C9624,6,,240201-08|11-26
58000C962620,WPS,LYS,C9627,4,,240201-08|11-26
5n000C962805,ZDS,XKS,C9628,5,,240216-17
5n000C962806,ZDS,XKS,C9628,5,,240225
5y000C962901,NOS,XKS,C9629,7,,240216-17
5y000C962902,NOS,XKS,C9629,7,,240219-20
58000C96300A,XMS,NOS,C9630,7,,240216-17
58000C96300B,XMS,NOS,C9630,7,,240219-20
87000C963310,YIJ,LAJ,C9633,6,,240219
8d000C963510,LAJ,YIJ,C9638,8,,240203-04|08-09|16-17
87000C963710,YIJ,LAJ,C9637,8,,240203|08-09|16-17
8d000C963910,LAJ,YIJ,C9642,8,,240203|08-09|16-17
87000C964110,YIJ,LAJ,C9641,8,,240203|08-09|16-17
49000C96510K,QHK,YAK,C9651,4,,240206-08|15-18
49000C96510L,QHK,YAK,C9651,4,,240223-26
49000C96520K,YAK,QHK,C9652,3,,240206-08|15-18
49000C96520L,YAK,QHK,C9652,3,,240223-26
85000C969100,LZJ,ZJJ,C9691,4,,240203-04
8e000C969200,ZJJ,LAJ,C9692,3,,240203-04
85000C969300,LZJ,ZJJ,C9693,5,,单&240202-04
8e000C969400,ZJJ,LZJ,C9694,3,,240202
8e000C969410,ZJJ,LAJ,C9694,4,,240203
8e000C969401,ZJJ,LZJ,C9694,3,,240204
8d000C969500,LAJ,ZJJ,C9695,3,,240203
85000C969501,LZJ,ZJJ,C9695,4,,240204
8e000C969600,ZJJ,LAJ,C9696,3,,240203-04
85000C969700,LZJ,ZJJ,C9697,4,,240203-04
8e000C969800,ZJJ,LZJ,C9698,3,,240203-04
85000C969900,LZJ,ZJJ,C9699,3,,240203-04
8e000C970000,ZJJ,LZJ,C9700,4,,240203-04
48000C971100,UIH,NKH,C9714,8,,240126-0305
54000C971300,NJH,UIH,C9713,7,,240126-0305
54000C973100,NJH,UIH,C9731,8,,240126-0305
5l000C979100,UUH,NJH,C9791,5,,240216-17|19-20
54000C979300,NJH,UUH,C9793,3,,240206-09
48000C980140,GYU,NJH,C9804,9,,240201-09|13-23|25
54000C980340,NJH,GYU,C9803,10,,240201-09|13-23|25
5l000C980530,UUH,NJH,C9808,6,,240201-08|13-23|25
54000C980720,NJH,UUH,C9807,8,,240201-08|13-23|25
55000C981200,SZH,AFH,C9813,2,,240204|06-09
5f000C981400,AFH,SZH,C9814,9,,240216-17|19-20
48000C982100,UIH,NKH,C9821,7,,240216-17|19-20
5l000C982300,NKH,UIH,C9823,3,,240206-09
48000C982900,UIH,AOH,C9829,9,,240216-17|19-20
5l000C983000,AOH,UIH,C9830,3,,240203-04|06-08
5l000C983100,UUH,NJH,C9831,4,,240216-17|19-20
54000C983300,NJH,UUH,C9833,4,,240206-09
93000C98410B,WAR,KTR,C9841,3,,240205-10|14-17
93000C98410C,WAR,KTR,C9841,3,,240222-26|29-0304
95000C98420C,KTR,WAR,C9842,4,,240205-10|14-17
95000C98420D,KTR,WAR,C9842,4,,240222-26|29-0304
93000C984303,WAR,KTR,C9843,4,,240111|13-14
93000C984304,WAR,KTR,C9843,4,,240116|19-20
93000C984305,WAR,KTR,C9843,4,,240125-28
93000C984306,WAR,KTR,C9843,4,,240222|24-25
95000C984403,KTR,WAR,C9844,4,,240111|13-14
95000C984404,KTR,WAR,C9844,4,,240116|19-20
95000C984405,KTR,WAR,C9844,4,,240125-28
95000C984406,KTR,WAR,C9844,4,,240222|24-25
93000C984509,WAR,WSR,C9845,5,,240205-10|13-17
93000C98450A,WAR,WSR,C9845,5,,240220-0305
95000C98460A,WSR,WAR,C9846,5,,240205-10|13-17
95000C98460B,WSR,WAR,C9846,5,,240220-0305
93000C984701,WAR,WSR,C9847,4,,240111|13-14
93000C984702,WAR,WSR,C9847,4,,240116|19-20
93000C984703,WAR,WSR,C9847,4,,240125-28
93000C984704,WAR,WSR,C9847,4,,240222|24-25
95000C984800,WSR,WAR,C9848,4,,240111|13-14
95000C984801,WSR,WAR,C9848,4,,240116|19-20
95000C984802,WSR,WAR,C9848,4,,240125-28
95000C984803,WSR,WAR,C9848,4,,240222|24-25
93000C985102,WAR,SZR,C9851,2,,240111
93000C985103,WAR,SZR,C9851,2,,240116|20
93000C985104,WAR,SZR,C9851,2,,240128
95000C985203,SZR,WAR,C9852,2,,240111
95000C985204,SZR,WAR,C9852,2,,240116|20
95000C985205,SZR,WAR,C9852,2,,240128
93000C985301,WAR,SZR,C9853,2,,240111
93000C985302,WAR,SZR,C9853,2,,240116|20
93000C985303,WAR,SZR,C9853,2,,240128
95000C985400,SZR,WAR,C9854,2,,240111
95000C985401,SZR,WAR,C9854,2,,240116|20
95000C985402,SZR,WAR,C9854,2,,240128
8d000C988100,TIJ,LAJ,C9881,5,,240224-25
8d000C988200,LAJ,TIJ,C9882,4,,240224-25
8d000C988300,TIJ,LAJ,C9883,4,,240224-25
8d000C988400,LAJ,TIJ,C9884,5,,240224-25
6c000C989510,IZQ,ZWQ,C9895,5,,240202-03|05-08
6k000C989600,ZWQ,IZQ,C9896,3,,b11110&240216-22|26-27
6c000C989704,IZQ,ZWQ,C9897,3,,240203-04|06-09
6k000C989803,ZWQ,IZQ,C9898,5,,240214
6k000C989802,ZWQ,IZQ,C9898,5,,b01111&240215-21|25-26
6c000C989910,IZQ,ZWQ,C9899,3,,240203-04|06-09
6k000C990002,ZWQ,IZQ,C9900,5,,240215
6k000C990001,ZWQ,IZQ,C9900,5,,b11110&240216-22|26-27
6c000C99010C,IZQ,ZWQ,C9901,3,,240203-04|06-09
6k000C99020C,ZWQ,IZQ,C9902,4,,b01111&240215-21|25-26
6c000C99030D,IZQ,ZWQ,C9903,7,,240206-08|15-17|19-21|25-26
6k000C99040C,ZWQ,IZQ,C9904,5,,b01111&240215-21|25-26
6c000C990508,IZQ,MDQ,C9905,4,,240207-09
6c000C990708,IZQ,ZWQ,C9907,5,,240203-04|06-09
6k000C990806,ZWQ,IZQ,C9908,5,,240215
6k000C990805,ZWQ,IZQ,C9908,5,,b11110&240216-22|26-27
6c000C990901,IZQ,ZWQ,C9909,5,,240202-03|05-08
6k000C991001,ZWQ,IZQ,C9910,5,,240215
6k000C991000,ZWQ,IZQ,C9910,5,,b11110&240216-22|26-27
6c000C991110,IZQ,MDQ,C9911,2,,240203-04|06-09
66000C991201,MDQ,IZQ,C9912,2,,b11110&240216-22|26-27
6c000C991305,IZQ,ZWQ,C9913,4,,240203|05-08|15-17|19-21
6c000C991306,IZQ,ZWQ,C9913,7,,240225
6k000C991406,ZWQ,IZQ,C9914,3,,240215-17|19-21
6k000C991407,ZWQ,IZQ,C9914,3,,240225
6c000C991507,IZQ,ZWQ,C9915,4,,240204|06-09
6k000C991607,ZWQ,IZQ,C9916,4,,240215
6k000C991606,ZWQ,IZQ,C9916,4,,240216-18|20-22
6c000C991710,IZQ,MDQ,C9917,2,,240204|06-09
6k000C991800,ZWQ,IZQ,C9918,3,,240203|05-08
6k000C991802,ZWQ,IZQ,C9918,3,,240213-14
6k000C991801,ZWQ,IZQ,C9918,3,,b01111&240215-21|25-26
6c000C991910,IZQ,ZWQ,C9919,3,,240204|06-09
66000C992000,MDQ,IZQ,C9920,3,,b11110&240216-22|26-27
6c000C992109,IZQ,MDQ,C9921,2,,240204|06-09
6k000C992206,ZWQ,IZQ,C9922,3,,240213-14
6k000C992205,ZWQ,IZQ,C9922,3,,240215-17|19-21
6c000C992300,IZQ,ZWQ,C9923,5,,240204|06-09
66000C992400,MDQ,IZQ,C9924,3,,240216-18|20-22
70000C992500,FOQ,ZWQ,C9925,5,,240204|06-09
6k000C992601,ZWQ,IZQ,C9926,3,,b11110&240216-22|26-27
61000C993100,KAQ,LDQ,C9931,4,,240214-21
62000C993200,AOQ,KAQ,C9932,7,,240214-21
62000C993310,LDQ,AOQ,C9933,9,,240214-21
62000C993510,LDQ,KAQ,C9938,5,,240215-22
62000C993710,SYQ,AOQ,C9937,5,,240215-22
61000C993900,KAQ,SYQ,C9939,3,,240214-21
62000C994000,AOQ,LDQ,C9940,9,,240215-22
6c000C994100,IZQ,ZWQ,C9941,3,,240203-04|06-09
6k000C994210,ZWQ,IZQ,C9942,9,,240217-18|20-21
70000C994310,FOQ,ZWQ,C9943,6,,240202
70000C994301,FOQ,ZWQ,C9943,6,,240216
70000C994302,FOQ,ZWQ,C9943,6,,240217
70000C994303,FOQ,ZWQ,C9943,6,,240219-21
6k000C994402,ZWQ,FOQ,C9944,6,,240216
6k000C994403,ZWQ,FOQ,C9944,6,,240217
6k000C994404,ZWQ,FOQ,C9944,6,,240219-21
6c000C994503,IZQ,MDQ,C9945,5,,240206-09
6c000C994504,IZQ,MDQ,C9945,5,,240212-24
6c000C994505,IZQ,MDQ,C9945,5,,240225
66000C994606,MDQ,IZQ,C9946,7,,240206-09
66000C994607,MDQ,IZQ,C9946,7,,240212-24
66000C994608,MDQ,IZQ,C9946,7,,240225
6c000C994704,IZQ,MDQ,C9947,5,,240206-09
6c000C994705,IZQ,MDQ,C9947,5,,240212-24
6c000C994706,IZQ,MDQ,C9947,5,,240225
66000C994800,MDQ,IZQ,C9948,5,,240206-09
66000C994801,MDQ,IZQ,C9948,5,,240212-24
66000C994802,MDQ,IZQ,C9948,5,,240225
6c000C994903,IZQ,ZWQ,C9949,4,,240206-09
6c000C994904,IZQ,ZWQ,C9949,4,,240212-23
6c000C994905,IZQ,ZWQ,C9949,4,,240225
6k000C995004,ZWQ,IZQ,C9950,4,,240206-09
6k000C995005,ZWQ,IZQ,C9950,4,,240212-23
6k000C995006,ZWQ,IZQ,C9950,4,,240225
6c000C995101,IZQ,ZWQ,C9951,9,,240206-09
6c000C995102,IZQ,ZWQ,C9951,9,,240212-24
6c000C995103,IZQ,ZWQ,C9951,9,,240225
6k000C995210,ZWQ,IZQ,C9952,13,,240206-09
6k000C995202,ZWQ,IZQ,C9952,13,,240212-24
6k000C995203,ZWQ,IZQ,C9952,13,,240225
6c000C995303,IZQ,MDQ,C9953,9,,240206-09
6c000C995304,IZQ,MDQ,C9953,9,,240212-23
6c000C995305,IZQ,MDQ,C9953,9,,240225
66000C995400,MDQ,IZQ,C9954,7,,240206-09
66000C995401,MDQ,IZQ,C9954,7,,240212-23
66000C995402,MDQ,IZQ,C9954,7,,240225
6c000C995510,IZQ,ZWQ,C9955,9,,双&240207-09
6c000C995501,IZQ,ZWQ,C9955,9,,240212-14|16|18|20|22-23
6c000C995502,IZQ,ZWQ,C9955,9,,240215
